"DateTime","dens.elv_0","dens.elv_0.710526315789474","dens.elv_1.42105263157895","dens.elv_2.13157894736842","dens.elv_2.84210526315789","dens.elv_3.55263157894737","dens.elv_4.26315789473684","dens.elv_4.97368421052632","dens.elv_5.68421052631579","dens.elv_6.39473684210526","dens.elv_7.10526315789474","dens.elv_7.81578947368421","dens.elv_8.52631578947368","dens.elv_9.23684210526316","dens.elv_9.94736842105263","dens.elv_10.6578947368421","dens.elv_11.3684210526316","dens.elv_12.0789473684211","dens.elv_12.7894736842105","dens.elv_13.5"
2007-09-06,999.725777131166,999.725777131166,999.724687816409,999.704854923234,999.482611320236,999.378127132895,999.352580855418,999.287205704129,998.998999352953,998.387088290377,998.19058840114,997.853499278855,997.587931243968,997.153742911505,996.908366143338,996.857694421703,NA,NA,NA,NA
2007-09-07,999.724366195396,999.724417386198,999.723864410384,999.708829756762,999.467110221643,999.373931536509,999.351955130636,999.293858675853,999.027710698304,998.294114166436,998.099531523987,997.780392627549,997.488554314047,997.031736517246,996.926736965148,996.748284006766,NA,NA,NA,NA
2007-09-08,999.723163522445,999.723222014261,999.722875289869,999.711182821398,999.459164714677,999.369772124971,999.351192944832,999.299798374883,999.046422334225,998.216347600238,998.048541306107,998.048541306107,997.907279641963,997.360078765991,997.180602238757,997.180602238771,NA,NA,NA,NA
2007-09-09,999.721643598397,999.721643598397,999.720577641642,999.703035569449,999.474503682478,999.360261108533,999.336540133157,999.28143296806,998.982044377641,998.465321880772,998.465321880772,998.098777421878,997.92837574827,997.479868323291,997.351831760465,997.351147722532,NA,NA,NA,NA
2007-09-10,999.720119356156,999.720119356156,999.718155280504,999.695222558715,999.473375852055,999.354858980721,999.32530071313,999.258461911777,998.983885093659,998.462703410038,998.462703410038,998.342506987526,997.966501885471,997.567470322657,997.462284174651,997.461422290985,NA,NA,NA,NA
2007-09-11,999.718727605097,999.718727605097,999.716625133228,999.694011376512,999.465976984269,999.350300527537,999.319234464099,999.251406446996,998.983558102969,998.421243100953,998.339428426906,998.289566911589,998.056845122318,997.611162790534,997.51428098346,997.51392029887,NA,NA,NA,NA
2007-09-12,999.717417982231,999.717417982231,999.715834517104,999.696855392147,999.45597276103,999.346757738563,999.317906794844,999.256673925692,998.980041958348,998.530602342923,998.320506985259,998.20832192886,998.0599447624,997.629800428168,997.555222956344,997.555083876557,NA,NA,NA,NA
2007-09-13,999.71631134234,999.71631134234,999.715247009328,999.699017682827,999.45043642619,999.344377273967,999.317744361304,999.260349573342,998.999686921203,998.50214964604,998.356525962634,998.163027668835,998.020754983949,997.769720793914,997.76893374214,997.768933742141,NA,NA,NA,NA
2007-09-14,999.715150832866,999.715150832866,999.714475299411,999.701036639396,999.444443123378,999.340998877869,999.318016400314,999.265465152353,999.019028622646,998.420237201397,998.267256033695,998.212339023595,998.039785515416,997.792367344418,997.791656900008,997.791656900009,NA,NA,NA,NA
2007-09-15,999.71378086732,999.71378086732,999.713201218403,999.701309007218,999.441985670546,999.336086415844,999.315910143829,999.267596082233,999.020597906581,998.340273253558,998.186702536386,998.108011700384,997.884381768042,997.450204099782,997.427272456938,997.412073579102,NA,NA,NA,NA
2007-09-16,999.712666899776,999.712666899776,999.712506772769,999.703639999579,999.42831523634,999.334560926171,999.317085288104,999.274622043813,999.047882326728,998.265017245396,998.12020770824,998.022971634127,997.754151555753,997.434480271851,997.311288329872,997.233852522424,NA,NA,NA,NA
2007-09-17,999.711481387294,999.711585328826,999.711452311465,999.704169106345,999.423922220991,999.33142448586,999.316483758443,999.278433942544,999.057555661332,998.204538409834,998.05595209482,997.949527979072,997.694675655725,997.359263165933,997.25017992254,997.1617869048,NA,NA,NA,NA
2007-09-18,999.710475626025,999.710475626025,999.710418829353,999.704034245052,999.421216894681,999.329027984171,999.315545725283,999.281178239269,999.062970140445,998.155901746103,998.000648757533,997.888580491376,997.658356727946,997.318847515423,997.162191023392,997.11956627262,NA,NA,NA,NA
2007-09-19,999.709355026007,999.709355026007,999.709370111993,999.704320874605,999.413607721523,999.326723648851,999.315229678928,999.284650504319,999.077707000215,998.107592466985,997.953718024286,997.837973806953,997.615816566312,997.209151436421,997.092232452747,996.980504838625,NA,NA,NA,NA
2007-09-20,999.708293177699,999.708300861818,999.70832199173,999.704400465204,999.406771701285,999.324796881655,999.314894492877,999.287703237569,999.092053320404,998.066605519912,997.915882051604,997.800157614276,997.588235943051,997.103084769308,997.019495759369,996.969092666324,NA,NA,NA,NA
2007-09-21,999.707080932377,999.707080932377,999.707222219208,999.703937692279,999.402284025629,999.322022136528,999.313636070427,999.289149681139,999.100376110943,998.030704868271,997.878155240328,997.761404241673,997.461654411958,997.064213196472,996.889992234411,996.808489996753,NA,NA,NA,NA
2007-09-22,999.706076037941,999.706081180804,999.706115132235,999.703250859656,999.399445469577,999.319286662089,999.312237035857,999.290253315295,999.105270110605,998.004397345529,997.848746558741,997.735957118355,997.465416868564,996.979411250359,996.844055470191,996.720807335034,NA,NA,NA,NA
2007-09-23,999.704972985937,999.704985867339,999.705081710649,999.702501682313,999.396323172122,999.316658055433,999.310704004229,999.290993001463,999.109502798707,997.983937672438,997.825909244493,997.718600340201,997.465279812185,996.912000976729,996.799170303174,996.674801892449,NA,NA,NA,NA
2007-09-24,999.703981939613,999.703987101318,999.704035585733,999.701862155534,999.391542042444,999.314239216636,999.309296408948,999.291532251712,999.116962179246,997.96528496562,997.808749876064,997.705318848671,997.460203011217,996.873489896126,996.709809108003,996.676537728034,NA,NA,NA,NA
2007-09-25,999.702839669777,999.702936411126,999.703023803672,999.701098148241,999.387486173906,999.311663754141,999.307574263717,999.291453819321,999.122743389977,997.95056395708,997.794674197413,997.694803214076,997.451317695062,996.826639086387,996.693185862794,996.594888121294,NA,NA,NA,NA
2007-09-26,999.701906604617,999.701915669931,999.701993611487,999.700238861033,999.384417562077,999.309087702141,999.305683291837,999.291028823665,999.126366423523,997.941241744008,997.785003523593,997.689823288309,997.445733295348,996.837397278384,996.701938656173,996.654783313472,NA,NA,NA,NA
2007-09-27,999.700998505761,999.700998505761,999.701021278058,999.699444913013,999.381274322746,999.306695040704,999.303957131603,999.290682816114,999.13056689547,997.936331903176,997.781396842461,997.692966470722,997.452158128732,996.844229188081,996.747086605778,996.701070651037,NA,NA,NA,NA
2007-09-28,999.699947574116,999.699969595763,999.70011296986,999.69853773264,999.378813626233,999.304184192084,999.301921190261,999.289800688047,999.132813708542,997.934666473094,997.779739378586,997.696856204656,997.454672493713,996.847301440205,996.726427451858,996.558383811438,NA,NA,NA,NA
2007-09-29,999.698983293411,999.698983293411,999.699138489139,999.696912102806,999.382860494612,999.301473890983,999.298763912221,999.287186759923,999.118331321094,997.945558779889,997.77779743985,997.69953838913,997.435385381558,996.741618224866,996.682757405701,996.682734377774,NA,NA,NA,NA
2007-09-30,999.69812383587,999.698127746389,999.698156677483,999.695719860615,999.381675309274,999.298691631576,999.296049173515,999.285123316971,999.113020778338,997.953277995906,997.779394421568,997.704291141695,997.409954765862,996.794473236082,996.730216122159,996.730062713867,NA,NA,NA,NA
2007-10-01,999.697138786922,999.697169918934,999.69729392526,999.69460585947,999.379581775428,999.296182493545,999.293559363975,999.282731987335,999.107163861525,997.964853236658,997.785239725784,997.71433774846,997.166178926027,997.040090322221,996.924936092032,996.893159235078,NA,NA,NA,NA
2007-10-02,999.696329995481,999.696333917914,999.696362939003,999.693021112174,999.382168461131,999.29339312066,999.290121389724,999.27860385869,999.088193698264,997.988634574153,997.793253625126,997.704334523241,997.33392553284,997.333533084797,997.333533084801,997.333533084801,NA,NA,NA,NA
2007-10-03,999.695475567526,999.695484732802,999.695563367344,999.692772544494,999.374132275857,999.291019567701,999.288411313162,999.277606019695,999.098108935534,997.996575138023,997.804698830232,997.644518975126,997.603862711568,997.504512557733,997.447171399831,997.44711538883,NA,NA,NA,NA
2007-10-04,999.69463774353,999.694652165989,999.694764145381,999.692332495893,999.368915934738,999.288659811072,999.286557270345,999.276394987553,999.105466442772,998.323967420958,997.831797411388,997.736661927953,997.715605234438,997.617880445776,997.529317481139,997.517629987062,NA,NA,NA,NA
2007-10-05,999.693914842364,999.693920093534,999.693995227628,999.691348625669,999.369270788195,999.286594085397,999.284628463009,999.273682246178,999.101376369838,998.336945826369,997.85675105801,997.796126735008,997.775138696418,997.684544259034,997.585267669888,997.556830232531,NA,NA,NA,NA
2007-10-06,999.693173181863,999.693178439553,999.69323466825,999.690677702462,999.366449797704,999.284498422399,999.282784696328,999.271637340848,999.108215174141,998.337399521284,997.875893707057,997.838057229631,997.814026342984,997.743201755838,997.60548348302,997.551433191749,NA,NA,NA,NA
2007-10-07,999.692412696844,999.692425857168,999.692520118198,999.690103128253,999.363224161632,999.282275310598,999.280658311108,999.27014733001,999.115478831574,998.312630350343,997.904984730111,997.84111663664,997.815867212985,997.722596432644,997.585054695185,997.522496641433,NA,NA,NA,NA
2007-10-08,999.691696064486,999.691696064486,999.691848421037,999.689610062227,999.359657314732,999.28008260952,999.278706858738,999.268829067327,999.122385094579,998.294891542405,997.923985678904,997.8609918108,997.781135660613,997.69425912923,997.568556893559,997.415706567596,NA,NA,NA,NA
2007-10-09,999.691104199637,999.691112113261,999.691192811609,999.689202812948,999.356350532492,999.27817782466,999.277100260324,999.267928785153,999.129126933381,998.284330983191,997.946868765128,997.888846699039,997.800409706867,997.687351877116,997.565956172691,997.423119424803,NA,NA,NA,NA
2007-10-10,999.690556657357,999.690559297703,999.6905830459,999.688398175421,999.357414745557,999.276445505266,999.275227289393,999.266240810009,999.128268493304,998.280346331089,997.975254737003,997.917662482712,997.828994712411,997.593595827987,997.431170867762,997.318479738802,NA,NA,NA,NA
2007-10-11,999.689837814809,999.689908171712,999.689959457102,999.687086654798,999.36081533671,999.274403573804,999.272601526471,999.263169287426,999.11739882469,998.254714189319,997.97167847929,997.877006315106,997.367640997588,997.098254163476,996.676078902279,996.676078902279,NA,NA,NA,NA
2007-10-12,999.689262125854,999.689262125854,999.689394992601,999.686891792939,999.354896679384,999.272454984304,999.271083914308,999.262312798768,999.123873019504,998.255361616994,997.991772439442,997.780227453228,997.169732957965,996.743253447314,996.735607210458,996.731336213358,NA,NA,NA,NA
2007-10-13,999.688667874411,999.688667874411,999.688793978345,999.686531793826,999.350646500895,999.270342850113,999.269222820569,999.260937804762,999.128193091313,998.249356889547,998.002826998311,997.539264637611,996.773470093873,996.605657373402,996.492108870808,996.492108870808,NA,NA,NA,NA
2007-10-14,999.688199267386,999.688199267386,999.688312225652,999.685932962497,999.350921554795,999.268694330746,999.267497133011,999.259600276456,999.126868478707,998.261179913468,998.018964163364,997.606954031583,997.533255628893,996.932698065536,996.824084615802,996.824084615796,NA,NA,NA,NA
2007-10-15,999.687594953946,999.687692028147,999.687198896087,999.674267859089,999.393628616391,999.267133321413,999.258530907156,999.236973713412,999.02748882161,998.527125508562,998.512907304784,998.512907304784,997.909823896265,997.52119065317,997.176657573851,997.175118972202,NA,NA,NA,NA
2007-10-16,999.686312199763,999.686312199763,999.679848475511,999.638868064756,999.406134631961,999.272156915595,999.240794734564,999.174071070367,998.937763943313,998.621963063942,998.484775178959,998.329372136952,998.091875931168,997.757592939874,997.278617652145,997.235944009938,NA,NA,NA,NA
2007-10-17,999.68546157363,999.68546157363,999.678298013789,999.640629013106,999.395695441215,999.266260451572,999.232488646058,999.161599355797,998.945162402649,998.61816643151,998.434737552485,998.277570354476,998.046343086791,997.690002832556,997.349716534936,997.345859551838,NA,NA,NA,NA
2007-10-18,999.68517173244,999.68517173244,999.678943702861,999.647630875805,999.387716043169,999.260393582647,999.228602156741,999.162023440937,998.959410025635,998.618226140231,998.568785517898,998.529428409193,998.249768181789,997.849435400267,997.823200241013,997.823200241109,NA,NA,NA,NA
2007-10-19,999.684782042438,999.684782042438,999.678922573862,999.650094699756,999.46352945397,999.427324786863,999.427324786863,999.385637338562,999.225602981485,999.087366499584,998.799015132898,998.555463894029,998.365653670191,998.101054088304,998.090756642026,998.090733875778,NA,NA,NA,NA
2007-10-20,999.68455536692,999.68455536692,999.677371360485,999.64856252908,999.446187413663,999.395634929203,999.395634929203,999.36206297482,999.36206297482,999.199834053488,998.997343100585,998.701340734035,998.439575363072,998.309673562642,998.277171866671,998.277005937136,NA,NA,NA,NA
2007-10-21,999.684482814928,999.684482814928,999.677995382571,999.654928206222,999.430030502841,999.370416238123,999.370416238123,999.342683690965,999.307709104924,999.140457062058,999.050377768905,998.81679958425,998.510538070931,998.393205555362,998.374748197235,998.374709094657,NA,NA,NA,NA
2007-10-22,999.684210661136,999.684210661136,999.679118393897,999.661730102503,999.416476533071,999.349130442295,999.349130442295,999.323235629532,999.279466680922,999.093081793018,998.990726712,998.762719521728,998.546663370767,998.441857050528,998.394661877339,998.394243060303,NA,NA,NA,NA
2007-10-23,999.684319540538,999.684319540538,999.680766502884,999.668194557604,999.405557397145,999.330675364836,999.330675364836,999.309986765487,999.267611164229,999.044760038988,998.945407739754,998.731173278586,998.500171711912,998.460335400641,998.387599607844,998.34009177775,NA,NA,NA,NA
2007-10-24,999.684301396606,999.684301396606,999.681822497964,999.672727752452,999.364301128139,999.315124322353,999.314969746541,999.298956782748,999.25574016733,999.002300963562,998.906203330701,998.70492293499,998.472193266365,998.369680120121,998.336736521687,998.336429414189,NA,NA,NA,NA
